Site ID,BU24/0002
Site Name,BU24/0002
Site ID,SampleID,Collection Date,Measurement,Value,Units
"BU24/0002","132123503","04-Sep 2014 11:30am","Conductivity","7.4","mS/m"
"BU24/0002","132123503","04-Sep 2014 11:30am","Conductivity (Field)","74.00","mS/m"
"BU24/0002","132123503","04-Sep 2014 11:30am","Difference in Ion Balance","1.930","%"
"BU24/0002","132123503","04-Sep 2014 11:30am","Dissolved Oxygen","8.500","mg/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","Dissolved Oxygen Saturation","77.000","%"
"BU24/0002","132123503","04-Sep 2014 11:30am","Dissolved Reactive Phosphorus","0.0150","mg/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","E. coli","<1","MPN/100mL"
"BU24/0002","132123503","04-Sep 2014 11:30am","Hardness, Total","20.000","g/m3 as CaCO3"
"BU24/0002","132123503","04-Sep 2014 11:30am","Iron, Dissolved","<0.020","mg/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","Magnesium, Dissolved","1.420","mg/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","Manganese, Dissolved","0.0030","mg/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","Nitrate Nitrogen","3.400","mg/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","pH","6.5",""
"BU24/0002","132123503","04-Sep 2014 11:30am","pH (Field)","6.00",""
"BU24/0002","132123503","04-Sep 2014 11:30am","Potassium, Dissolved","3.100","mg/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","Silica, Reactive","13.900","mg/L  as SiO2"
"BU24/0002","132123503","04-Sep 2014 11:30am","Sodium, Dissolved","4.100","mg/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","Sulphate","3.400","mg/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","Sum of anions","0.690","meq/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","Sum of cations","0.670","meq/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","Total Coliforms","<1.00","number/100mL"
"BU24/0002","132123503","04-Sep 2014 11:30am","Total Dissolved Phosphorus","0.017","mg/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","Total Dissolved Phosphorus Digestion","*",""
"BU24/0002","132123503","04-Sep 2014 11:30am","Water Temperature (Field)","10.8","C"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Alkalinity, Total","13.5","g/m3 as CaCO3"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Bicarbonate","16.400","mg/L  at 25°C"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Calcium, Dissolved","6.400","mg/L"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Chloride","3.100","mg/L"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Conductivity","8.1","mS/m"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Conductivity (Field)","8.00","mS/m"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Difference in Ion Balance","2.600","%"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Dissolved Oxygen","8.600","mg/L"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Dissolved Oxygen Saturation","80.000","%"
"BU24/0002","128782903","16-Jun 2014 12:00pm","E. coli","34","MPN/100mL"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Hardness, Total","22.000","g/m3 as CaCO3"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Magnesium, Dissolved","1.480","mg/L"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Nitrate Nitrogen","4.200","mg/L"
"BU24/0002","128782903","16-Jun 2014 12:00pm","pH","6.6",""
"BU24/0002","128782903","16-Jun 2014 12:00pm","pH (Field)","5.60",""
"BU24/0002","128782903","16-Jun 2014 12:00pm","Potassium, Dissolved","3.500","mg/L"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Silica, Reactive","13.900","mg/L  as SiO2"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Sodium, Dissolved","4.400","mg/L"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Sulphate","5.000","mg/L"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Sum of anions","0.760","meq/L"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Sum of cations","0.720","meq/L"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Total Coliforms","50.0","number/100mL"
"BU24/0002","128782903","16-Jun 2014 12:00pm","Water Temperature (Field)","12.1","C"
"BU24/0002","124422603","05-Mar 2014 11:45am","Alkalinity, Total","16.1","g/m3 as CaCO3"
"BU24/0002","124422603","05-Mar 2014 11:45am","Bicarbonate","19.600","mg/L  at 25°C"
"BU24/0002","124422603","05-Mar 2014 11:45am","Calcium, Dissolved","6.600","mg/L"
"BU24/0002","124422603","05-Mar 2014 11:45am","Chloride","1.900","mg/L"
"BU24/0002","124422603","05-Mar 2014 11:45am","Conductivity","8.1","mS/m"
"BU24/0002","124422603","05-Mar 2014 11:45am","Conductivity (Field)","7.90","mS/m"
"BU24/0002","124422603","05-Mar 2014 11:45am","Difference in Ion Balance","0.310","%"
"BU24/0002","124422603","05-Mar 2014 11:45am","Dissolved Oxygen","7.700","mg/L"
"BU24/0002","124422603","05-Mar 2014 11:45am","Dissolved Oxygen Saturation","73.000","%"
"BU24/0002","124422603","05-Mar 2014 11:45am","E. coli","51","MPN/100mL"
"BU24/0002","124422603","05-Mar 2014 11:45am","Hardness, Total","23.000","g/m3 as CaCO3"
"BU24/0002","124422603","05-Mar 2014 11:45am","Magnesium, Dissolved","1.590","mg/L"
"BU24/0002","124422603","05-Mar 2014 11:45am","Nitrate Nitrogen","4.000","mg/L"
"BU24/0002","124422603","05-Mar 2014 11:45am","pH","6.3",""
"BU24/0002","124422603","05-Mar 2014 11:45am","pH (Field)","5.60",""
"BU24/0002","124422603","05-Mar 2014 11:45am","Potassium, Dissolved","3.300","mg/L"
"BU24/0002","124422603","05-Mar 2014 11:45am","Silica, Reactive","15.400","mg/L  as SiO2"
"BU24/0002","124422603","05-Mar 2014 11:45am","Sodium, Dissolved","4.600","mg/L"
"BU24/0002","124422603","05-Mar 2014 11:45am","Sulphate","3.700","mg/L"
"BU24/0002","124422603","05-Mar 2014 11:45am","Sum of anions","0.740","meq/L"
"BU24/0002","124422603","05-Mar 2014 11:45am","Sum of cations","0.740","meq/L"
"BU24/0002","124422603","05-Mar 2014 11:45am","Total Coliforms","192","number/100mL"
"BU24/0002","124422603","05-Mar 2014 11:45am","Water Temperature (Field)","12.8","C"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Alkalinity, Total","20.0","g/m3 as CaCO3"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Bicarbonate","25.000","mg/L  at 25°C"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Calcium, Dissolved","6.700","mg/L"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Chloride","2.500","mg/L"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Conductivity","8.1","mS/m"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Conductivity (Field)","8.10","mS/m"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Difference in Ion Balance","1.160","%"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Dissolved Oxygen","9.400","mg/L"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Dissolved Oxygen Saturation","86.000","%"
"BU24/0002","121030204","02-Dec 2013 14:30pm","E. coli","<1","MPN/100mL"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Hardness, Total","24.000","g/m3 as CaCO3"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Magnesium, Dissolved","1.760","mg/L"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Nitrate Nitrogen","3.400","mg/L"
"BU24/0002","121030204","02-Dec 2013 14:30pm","pH","6.8",""
"BU24/0002","121030204","02-Dec 2013 14:30pm","pH (Field)","5.70",""
"BU24/0002","121030204","02-Dec 2013 14:30pm","Potassium, Dissolved","3.500","mg/L"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Silica, Reactive","14.400","mg/L  as SiO2"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Sodium, Dissolved","5.000","mg/L"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Sulphate","4.000","mg/L"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Sum of anions","0.800","meq/L"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Sum of cations","0.780","meq/L"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Total Coliforms","3.00","number/100mL"
"BU24/0002","121030204","02-Dec 2013 14:30pm","Water Temperature (Field)","11.3","C"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Alkalinity, Total","13.2","g/m3 as CaCO3"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Ammoniacal Nitrogen","<0.010","mg/L"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Bicarbonate","16.100","mg/L  at 25°C"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Calcium, Dissolved","7.200","mg/L"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Chloride","3.600","mg/L"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Conductivity","9.0","mS/m"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Conductivity (Field)","9.00","mS/m"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Difference in Ion Balance","1.930","%"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Dissolved Oxygen","10.200","mg/L"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Dissolved Oxygen Saturation","92.000","%"
"BU24/0002","117750003","09-Sep 2013 14:00pm","E. coli","<1","MPN/100mL"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Hardness, Total","25.000","g/m3 as CaCO3"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Iron, Dissolved","<0.020","mg/L"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Magnesium, Dissolved","1.710","mg/L"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Manganese, Dissolved","0.0036","mg/L"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Nitrate Nitrogen","5.300","mg/L"
"BU24/0002","117750003","09-Sep 2013 14:00pm","pH","6.4",""
"BU24/0002","117750003","09-Sep 2013 14:00pm","pH (Field)","5.80",""
"BU24/0002","117750003","09-Sep 2013 14:00pm","Potassium, Dissolved","3.400","mg/L"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Silica, Reactive","14.200","mg/L  as SiO2"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Sodium, Dissolved","4.700","mg/L"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Sulphate","3.800","mg/L"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Sum of anions","0.830","meq/L"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Sum of cations","0.790","meq/L"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Total Coliforms","1.00","number/100mL"
"BU24/0002","117750003","09-Sep 2013 14:00pm","Water Temperature (Field)","10.3","C"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Alkalinity, Total","18.9","g/m3 as CaCO3"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Bicarbonate","23.000","mg/L  at 25°C"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Calcium, Dissolved","5.600","mg/L"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Chloride","2.800","mg/L"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Conductivity","7.8","mS/m"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Conductivity (Field)","7.60","mS/m"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Difference in Ion Balance","5.000","%"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Dissolved Oxygen","8.500","mg/L"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Dissolved Oxygen Saturation","80.000","%"
"BU24/0002","114306506","06-Jun 2013 14:30pm","E. coli","3","MPN/100mL"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Hardness, Total","20.000","g/m3 as CaCO3"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Magnesium, Dissolved","1.460","mg/L"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Nitrate Nitrogen","2.800","mg/L"
"BU24/0002","114306506","06-Jun 2013 14:30pm","pH","6.5",""
"BU24/0002","114306506","06-Jun 2013 14:30pm","pH (Field)","6.10",""
"BU24/0002","114306506","06-Jun 2013 14:30pm","Potassium, Dissolved","3.200","mg/L"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Silica, Reactive","14.500","mg/L  as SiO2"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Sodium, Dissolved","4.700","mg/L"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Sulphate","5.100","mg/L"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Sum of anions","0.760","meq/L"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Sum of cations","0.690","meq/L"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Total Coliforms","7.00","number/100mL"
"BU24/0002","114306506","06-Jun 2013 14:30pm","Water Temperature (Field)","12.6","C"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Alkalinity, Total","15.7","g/m3 as CaCO3"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Ammoniacal Nitrogen","<0.010","mg/L"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Bicarbonate","19.200","mg/L  at 25°C"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Calcium, Dissolved","6.000","mg/L"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Chloride","2.800","mg/L"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Conductivity","7.9","mS/m"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Conductivity (Field)","8.20","mS/m"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Difference in Ion Balance","3.500","%"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Dissolved Oxygen","8.600","mg/L"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Dissolved Oxygen Saturation","86.000","%"
"BU24/0002","110826303","06-Mar 2013 12:15pm","E. coli","5","MPN/100mL"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Filtration, Unpreserved","*",""
"BU24/0002","110826303","06-Mar 2013 12:15pm","Hardness, Total","21.000","g/m3 as CaCO3"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Magnesium, Dissolved","1.460","mg/L"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Nitrate Nitrogen","3.700","mg/L"
"BU24/0002","110826303","06-Mar 2013 12:15pm","pH","6.2",""
"BU24/0002","110826303","06-Mar 2013 12:15pm","pH (Field)","5.90",""
"BU24/0002","110826303","06-Mar 2013 12:15pm","Potassium, Dissolved","3.200","mg/L"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Silica, Reactive","14.700","mg/L  as SiO2"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Sodium, Dissolved","4.200","mg/L"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Sulphate","3.700","mg/L"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Sum of anions","0.740","meq/L"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Sum of cations","0.690","meq/L"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Total Coliforms","1550","number/100mL"
"BU24/0002","110826303","06-Mar 2013 12:15pm","Water Temperature (Field)","13.9","C"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Alkalinity, Total","16.4","g/m3 as CaCO3"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Ammoniacal Nitrogen","<0.010","mg/L"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Calcium, Dissolved","6.600","mg/L"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Chloride","3.000","mg/L"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Conductivity","7.6","mS/m"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Conductivity (Field)","8.30","mS/m"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Difference in Ion Balance","3.300","%"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Dissolved Oxygen","7.200","mg/L"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Dissolved Oxygen Saturation","69.000","%"
"BU24/0002","107819904","06-Dec 2012 12:00pm","E. coli","11","MPN/100mL"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Filtration, Unpreserved","*",""
"BU24/0002","107819904","06-Dec 2012 12:00pm","Hardness, Total","23.000","g/m3 as CaCO3"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Magnesium, Dissolved","1.500","mg/L"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Nitrate Nitrogen","3.600","mg/L"
"BU24/0002","107819904","06-Dec 2012 12:00pm","pH","6.5",""
"BU24/0002","107819904","06-Dec 2012 12:00pm","pH (Field)","5.40",""
"BU24/0002","107819904","06-Dec 2012 12:00pm","Potassium, Dissolved","3.100","mg/L"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Silica, Reactive","14.400","mg/L  as SiO2"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Sodium, Dissolved","4.200","mg/L"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Sulphate","4.400","mg/L"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Sum of anions","0.770","meq/L"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Sum of cations","0.720","meq/L"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Total Coliforms","173","number/100mL"
"BU24/0002","107819904","06-Dec 2012 12:00pm","Water Temperature (Field)","11.0","C"
"BU24/0002","1205169","13-Sep 2012 10:45am","Alkalinity to pH 4.5 as HCO3","16.000","mg/L  as HCO3"
"BU24/0002","1205169","13-Sep 2012 10:45am","Ammoniacal Nitrogen","0.007","mg/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","Calcium, Dissolved","7.180","mg/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","Chloride","3.700","mg/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","Conductivity","8.6","mS/m"
"BU24/0002","1205169","13-Sep 2012 10:45am","Conductivity (Field)","9.10","mS/m"
"BU24/0002","1205169","13-Sep 2012 10:45am","Difference in Ion Balance","-0.310","%"
"BU24/0002","1205169","13-Sep 2012 10:45am","Dissolved Oxygen","9.600","mg/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","Dissolved Oxygen Saturation","89.000","%"
"BU24/0002","1205169","13-Sep 2012 10:45am","Dissolved Reactive Phosphorus","0.0160","mg/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","E. coli","1","MPN/100mL"
"BU24/0002","1205169","13-Sep 2012 10:45am","Hardness, Total","25.000","g/m3 as CaCO3"
"BU24/0002","1205169","13-Sep 2012 10:45am","Iron, Dissolved","<0.020","mg/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","Magnesium, Dissolved","1.770","mg/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","Manganese, Dissolved","0.0007","mg/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","Nitrate Nitrogen","4.600","mg/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","pH","6.5",""
"BU24/0002","1205169","13-Sep 2012 10:45am","pH (Field)","5.50",""
"BU24/0002","1205169","13-Sep 2012 10:45am","Potassium, Dissolved","3.380","mg/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","Silica, Reactive","14.000","mg/L  as SiO2"
"BU24/0002","1205169","13-Sep 2012 10:45am","Sodium, Dissolved","4.630","mg/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","Sulphate","4.900","mg/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","Sum of anions","0.797","meq/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","Sum of cations","0.792","meq/L"
"BU24/0002","1205169","13-Sep 2012 10:45am","Total Coliforms","35.0","number/100mL"
"BU24/0002","1205169","13-Sep 2012 10:45am","Water Temperature (Field)","10.7","C"
